	accuracy	block	cue_onset	eight_IKI	five_IKI	four_IKI	max_time	move_offset	move_onset	movement_time	one_IKI	one_RT	pressed	seq_keys	seq_start	sequence	seven_IKI	six_IKI	subject	three_IKI	too_slow	two_IKI
13	1	1	103906	270.0	367.0	348.0	3000	109325	107382	1943	445	445	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	106937	A	232.0	261.0	132	248.0	0	217.0
14	0	1	111153		473.0	342.0	3000	117788	114831	2091	546	546	[3, 2, 4, 1, 3, 1]	[3, 2, 4, 1, 3, 1, 2, 4]	114285	random		479.0	132	394.0	1	403.0
15	0	1	118778		360.0	437.0	3000	126010	122973	2324	466	466	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	122507	B	288.0	474.0	132	384.0	1	381.0
16	1	1	128399	220.0	314.0	341.0	3000	134616	132661	1955	430	430	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	132231	A	242.0	334.0	132	264.0	0	240.0
17	1	1	136449	252.0	534.0	288.0	3000	142000	139924	2076	454	454	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	139470	A	262.0	269.0	132	219.0	0	252.0
18	1	1	144643	488.0	307.0	434.0	3000	151497	149006	2491	432	432	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	148574	B	308.0	361.0	132	346.0	0	247.0
19	1	1	153125	283.0	451.0	272.0	3000	158960	157004	1956	448	448	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	156556	A	229.0	262.0	132	227.0	0	232.0
20	1	1	160690	339.0	326.0	262.0	3000	166348	164455	1893	534	534	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	163921	A	197.0	373.0	132	181.0	0	215.0
21	0	1	168076		479.0	541.0	3000	174709	171576	2307	370	370	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	171206	B	251.0	474.0	132	312.0	1	250.0
22	1	1	175798	268.0	426.0	304.0	3000	181639	179655	1984	426	426	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	179229	A	209.0	268.0	132	210.0	0	299.0
23	1	1	183167	289.0	449.0	271.0	3000	188816	186903	1913	404	404	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	186499	A	232.0	262.0	132	184.0	0	226.0
24	1	1	190547	308.0	441.0	270.0	3000	196322	194354	1968	376	376	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	193978	A	289.0	202.0	132	247.0	0	211.0
25	1	1	198051	356.0	451.0	463.0	3000	204073	201563	2510	382	382	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	201181	B	323.0	435.0	132	260.0	0	222.0
26	1	1	206001	250.0	511.0	240.0	3000	211295	209430	1865	398	398	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	209032	A	234.0	226.0	132	200.0	0	204.0
27	0	1	212827		470.0	402.0	3000	219759	216686	2446	430	430	[2, 4, 3, 1, 2, 3, 4]	[2, 4, 3, 1, 2, 3, 4, 1]	216256	random	355.0	305.0	132	452.0	1	462.0
28	1	1	220849	264.0	467.0	290.0	3000	226384	224424	1960	344	344	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	224080	A	245.0	245.0	132	212.0	0	237.0
29	1	1	228112	232.0	471.0	300.0	3000	233637	231734	1903	391	391	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	231343	A	251.0	231.0	132	200.0	0	218.0
30	1	1	235166	271.0	429.0	290.0	3000	240442	238537	1905	339	339	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	238198	A	229.0	255.0	132	203.0	0	228.0
31	1	1	243073	269.0	399.0	318.0	3000	248766	246685	2081	381	381	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	246304	A	369.0	241.0	132	231.0	0	254.0
32	1	1	250299	261.0	468.0	282.0	3000	255780	253836	1944	406	406	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	253430	A	234.0	263.0	132	202.0	0	234.0
33	1	1	257310	223.0	446.0	286.0	3000	263608	261692	1916	351	351	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	261341	A	226.0	233.0	132	248.0	0	254.0
34	1	1	266239	377.0	171.0	335.0	3000	272696	270501	2195	432	432	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	270069	B	341.0	392.0	132	340.0	0	239.0
35	1	2	1521	307.0	277.0	533.0	3000	7846	5386	2460	434	434	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	4952	B	304.0	462.0	132	356.0	0	221.0
36	1	2	9377	274.0	511.0	303.0	3000	14827	12811	2016	404	404	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	12407	A	273.0	243.0	132	179.0	0	233.0
37	1	2	16454	292.0	440.0	299.0	3000	21915	19935	1980	350	350	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19585	A	213.0	316.0	132	180.0	0	240.0
38	1	2	23550	287.0	291.0	247.0	3000	28932	27011	1921	430	430	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	26581	A	229.0	421.0	132	213.0	0	233.0
39	1	2	30660	263.0	452.0	279.0	3000	36118	34252	1866	362	362	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	33890	A	220.0	204.0	132	196.0	0	252.0
40	1	2	38048	248.0	242.0	311.0	3000	43383	41584	1799	404	404	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	41180	A	220.0	286.0	132	239.0	0	253.0
41	1	2	44909	247.0	368.0	342.0	3000	50200	48277	1923	337	337	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	47940	A	204.0	243.0	132	280.0	0	239.0
42	1	2	52133	250.0	286.0	243.0	3000	57471	55753	1718	389	389	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	55364	A	171.0	276.0	132	200.0	0	292.0
43	0	2	59000		324.0	611.0	3000	65359	62456	2398	425	425	[2, 1, 4, 2, 3, 4, 1, 2]	[2, 1, 4, 2, 3, 4, 1, 3]	62031	B	203.0	426.0	132	340.0	0	242.0
44	0	2	66550			503.0	3000	72861	70713	1643	432	432	[4, 3, 1, 2, 3]	[4, 3, 1, 2, 4, 3, 1, 2]	70281	random			132	396.0	0	442.0
45	1	2	74259	265.0	473.0	327.0	3000	80584	78553	2031	362	362	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	78191	A	253.0	252.0	132	206.0	0	255.0
46	1	2	82415	258.0	493.0	344.0	3000	87948	85939	2009	495	495	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	85444	A	231.0	206.0	132	232.0	0	245.0
47	0	2	89681		502.0	363.0	3000	97117	94114	2194	501	501	[3, 2, 1, 4, 1, 2]	[3, 2, 1, 4, 1, 2, 3, 4]	93613	random		489.0	132	393.0	1	447.0
48	1	2	98207	325.0	332.0	314.0	3000	104070	102079	1991	341	341	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	101738	A	220.0	229.0	132	296.0	0	275.0
49	1	2	105601	274.0	486.0	327.0	3000	112041	109827	2214	397	397	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	109430	A	474.0	248.0	132	175.0	0	230.0
50	1	2	114368	452.0	336.0	429.0	3000	121504	119077	2427	378	378	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	118699	B	277.0	399.0	132	290.0	0	244.0
51	1	2	123033	259.0	308.0	236.0	3000	128387	126467	1920	403	403	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	126064	A	385.0	281.0	132	214.0	0	237.0
52	0	2	130214		443.0	457.0	3000	137549	134660	2372	616	616	[3, 4, 2, 1, 3, 1]	[3, 4, 2, 1, 3, 1, 4, 2]	134044	random		466.0	132	605.0	1	401.0
53	1	2	139238	348.0	336.0	394.0	3000	145371	143085	2286	416	416	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	142669	B	285.0	390.0	132	309.0	0	224.0
54	1	2	147202	258.0	406.0	327.0	3000	152800	150836	1964	403	403	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	150433	A	260.0	249.0	132	227.0	0	237.0
55	1	2	154833	192.0	571.0	266.0	3000	160609	158317	2292	353	353	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	157964	A	368.0	501.0	132	200.0	0	194.0
56	1	2	162240	221.0	474.0	291.0	3000	167985	165861	2124	489	489	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	165372	A	441.0	254.0	132	202.0	0	241.0
57	1	2	170215	243.0	502.0	239.0	3000	175563	173619	1944	373	373	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	173246	A	291.0	240.0	132	203.0	0	226.0
58	1	2	177297	218.0	482.0	285.0	3000	182575	180701	1874	373	373	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	180328	A	263.0	209.0	132	199.0	0	218.0
59	1	2	184309	217.0	314.0	287.0	3000	190147	188215	1932	475	475	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	187740	A	169.0	306.0	132	412.0	0	227.0
60	1	2	192877	367.0	159.0	307.0	3000	198758	196740	2018	432	432	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	196308	B	355.0	300.0	132	294.0	0	236.0
61	1	2	200293	197.0	543.0	296.0	3000	205674	203776	1898	352	352	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	203424	A	254.0	220.0	132	170.0	0	218.0
62	0	2	207502		432.0	462.0	3000	213395	210966	1921	433	433	[4, 1, 3, 2, 4, 1]	[4, 1, 3, 2, 4, 2, 1, 3]	210533	random			132	368.0	0	369.0
63	1	2	214387	233.0	295.0	311.0	3000	221103	219390	1713	371	371	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	219019	A	237.0	224.0	132	206.0	0	207.0
64	1	2	222738	255.0	392.0	290.0	3000	228746	226416	2330	448	448	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	225968	A	511.0	288.0	132	363.0	0	231.0
65	1	2	230274	224.0	209.0	325.0	3000	235549	233719	1830	414	414	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	233305	A	287.0	278.0	132	281.0	0	226.0
66	0	2	238079		488.0	422.0	3000	244613	241519	2571	409	409	[2, 1, 4, 3, 4, 1, 2]	[2, 1, 4, 3, 4, 1, 2, 3]	241110	random	421.0	462.0	132	352.0	1	426.0
67	1	2	245601	262.0	287.0	271.0	3000	251011	249102	1909	470	470	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	248632	A	200.0	426.0	132	201.0	0	262.0
68	1	2	252648	276.0	394.0	326.0	3000	258664	256715	1949	437	437	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	256278	A	192.0	275.0	132	256.0	0	230.0
69	1	2	260695	319.0	444.0	451.0	3000	266852	264741	2111	516	516	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	264225	A	189.0	262.0	132	225.0	0	221.0
70	0	3	1018		374.0	464.0	3000	8452	5507	2136	558	558	[1, 3, 2, 4, 1, 4]	[1, 3, 2, 4, 1, 4, 3, 2]	4949	random		382.0	132	444.0	1	472.0
71	1	3	9745	201.0	605.0	277.0	3000	15276	13168	2108	391	391	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	12777	A	291.0	282.0	132	217.0	0	235.0
72	1	3	16802	257.0	414.0	291.0	3000	22345	20362	1983	429	429	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	19933	A	254.0	238.0	132	228.0	0	301.0
73	1	3	24168	282.0	307.0	267.0	3000	30626	28649	1977	449	449	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	28200	A	314.0	309.0	132	288.0	0	210.0
74	1	3	32658	237.0	351.0	260.0	3000	38090	36323	1767	435	435	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35888	A	203.0	285.0	132	225.0	0	206.0
75	1	3	40529	301.0	344.0	248.0	3000	46150	44208	1942	548	548	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	43660	A	243.0	378.0	132	232.0	0	196.0
76	1	3	48377	257.0	267.0	309.0	3000	53535	51785	1750	377	377	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	51408	A	239.0	249.0	132	186.0	0	243.0
77	0	3	55168		478.0	449.0	3000	62202	59137	2290	438	438	[4, 2, 1, 3, 2, 1]	[4, 2, 1, 3, 2, 1, 3, 4]	58699	random		365.0	132	443.0	1	555.0
78	1	3	63295	237.0	431.0	240.0	3000	68594	66791	1803	365	365	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	66426	A	155.0	307.0	132	227.0	0	206.0
79	1	3	70527	235.0	641.0	239.0	3000	76669	74413	2256	555	555	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	73858	A	328.0	322.0	132	254.0	0	237.0
80	1	3	78396	322.0	364.0	298.0	3000	83982	82089	1893	461	461	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	81628	A	184.0	257.0	132	248.0	0	220.0
81	0	3	86016		469.0	428.0	3000	92550	89471	2301	424	424	[2, 1, 4, 2, 3, 4, 1]	[2, 1, 4, 2, 3, 4, 1, 3]	89047	B	446.0	377.0	132	351.0	1	230.0
82	0	3	93544				3000	98696	97851	340	776	776	[1, 4]	[1, 3, 2, 4, 3, 4, 2, 1]	97075	random			132		0	
83	1	3	99987	269.0	252.0	259.0	3000	105301	103430	1871	412	412	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	103018	A	229.0	414.0	132	205.0	0	243.0
84	0	3	107031		359.0	241.0	3000	112997	111243	1249	382	382	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	110861	A			132	236.0	0	238.0
85	1	3	114292	251.0	469.0	312.0	3000	119816	117836	1980	412	412	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	117424	A	221.0	293.0	132	213.0	0	221.0
86	1	3	121748	309.0	341.0	281.0	3000	127748	125759	1989	382	382	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	125377	A	320.0	291.0	132	233.0	0	214.0
87	1	3	130376	436.0	390.0	457.0	3000	137523	135051	2472	443	443	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	134608	B	265.0	370.0	132	323.0	0	231.0
88	1	3	139359	244.0	583.0	249.0	3000	144921	142906	2015	416	416	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	142490	A	235.0	241.0	132	240.0	0	223.0
89	1	3	147051	251.0	240.0	247.0	3000	153067	151410	1657	427	427	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	150983	A	181.0	291.0	132	226.0	0	221.0
90	1	3	154698	245.0	228.0	237.0	3000	159966	158382	1584	453	453	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	157929	A	180.0	236.0	132	216.0	0	242.0
91	0	3	161692		395.0	394.0	3000	168225	165323	2343	601	601	[3, 2, 1, 4, 2, 4, 1]	[3, 2, 1, 4, 2, 4, 1, 3]	164722	random	388.0	512.0	132	326.0	1	328.0
92	1	3	170518	179.0	460.0	604.0	3000	176384	174039	2345	391	391	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	173648	A	290.0	393.0	132	182.0	0	237.0
93	1	3	178018	277.0	248.0	254.0	3000	183971	182345	1626	696	696	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	181649	A	197.0	241.0	132	182.0	0	227.0
94	1	3	185702	218.0	235.0	285.0	3000	191528	189810	1718	677	677	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	189133	A	153.0	325.0	132	325.0	0	177.0
95	1	3	193164	220.0	214.0	243.0	3000	198363	196697	1666	503	503	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	196194	A	179.0	376.0	132	208.0	0	226.0
96	1	3	199993	227.0	251.0	246.0	3000	205892	204129	1763	405	405	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	203724	A	211.0	399.0	132	222.0	0	207.0
97	0	3	207427		406.0	490.0	3000	213684	211136	2042	379	379	[4, 1, 3, 2, 1, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	210757	random			132	580.0	0	268.0
98	1	3	214679	409.0	191.0	319.0	3000	220363	218362	2001	552	552	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	217810	B	220.0	285.0	132	313.0	0	264.0
99	1	3	222098	248.0	161.0	277.0	3000	227369	225508	1861	381	381	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	225127	A	183.0	470.0	132	253.0	0	269.0
100	1	3	228903	225.0	423.0	221.0	3000	234315	232436	1879	402	402	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	232034	A	152.0	354.0	132	246.0	0	258.0
101	1	3	235844	391.0	213.0	628.0	3000	241741	239363	2378	487	487	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	238876	B	261.0	360.0	132	267.0	0	258.0
102	1	3	243370	430.0	224.0	250.0	3000	248680	246807	1873	406	406	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	246401	A	196.0	351.0	132	190.0	0	232.0
103	1	3	250417	330.0	205.0	260.0	3000	255764	253889	1875	441	441	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	253448	B	267.0	315.0	132	273.0	0	225.0
104	1	3	258496	228.0	372.0	253.0	3000	264025	262239	1786	413	413	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	261826	A	210.0	305.0	132	184.0	0	234.0
105	0	4	1120			506.0	3000	7901	5588	1808	437	437	[4, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 4, 2, 1]	5151	random			132	497.0	0	502.0
106	1	4	9197	226.0	284.0	305.0	3000	15526	13611	1915	382	382	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	13229	A	224.0	361.0	132	250.0	0	265.0
107	1	4	17058	338.0	205.0	341.0	3000	22772	20735	2037	546	546	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	20189	B	262.0	307.0	132	336.0	0	248.0
108	1	4	24303	191.0	591.0	243.0	3000	30328	28213	2115	478	478	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	27735	A	207.0	410.0	132	236.0	0	237.0
109	1	4	32060	232.0	387.0	255.0	3000	37488	35747	1741	457	457	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	35290	A	140.0	264.0	132	202.0	0	261.0
110	0	4	39019		369.0	301.0	3000	46053	43220	2199	670	670	[2, 1, 3, 4, 1, 2, 4]	[2, 1, 3, 4, 1, 2, 4, 3]	42550	random	401.0	452.0	132	429.0	1	247.0
111	1	4	47148	227.0	402.0	260.0	3000	52588	50755	1833	477	477	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	50278	A	182.0	294.0	132	185.0	0	283.0
112	1	4	54423	241.0	325.0	236.0	3000	59591	57889	1702	435	435	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	57454	A	165.0	240.0	132	256.0	0	239.0
113	0	4	61525		386.0	372.0	3000	68061	65031	2161	474	474	[1, 2, 4, 3, 2, 4]	[1, 2, 4, 3, 2, 4, 1, 3]	64557	random		415.0	132	452.0	1	536.0
114	1	4	69157	226.0	347.0	265.0	3000	74669	72617	2052	429	429	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	72188	A	415.0	326.0	132	243.0	0	230.0
115	1	4	76501	245.0	213.0	249.0	3000	81648	79928	1720	396	396	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	79532	A	187.0	363.0	132	223.0	0	240.0
116	1	4	83692	478.0	319.0	473.0	3000	91122	88764	2358	441	441	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	88323	B	255.0	338.0	132	253.0	0	242.0
117	0	4	93157		370.0	259.0	3000	98889	96965	1419	378	378	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	96587	A			132	242.0	0	253.0
118	1	4	100281	234.0	345.0	218.0	3000	106718	104990	1728	378	378	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	104612	A	161.0	321.0	132	201.0	0	248.0
119	1	4	108362	205.0	237.0	192.0	3000	113477	111879	1598	386	386	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	111493	A	171.0	332.0	132	214.0	0	247.0
120	0	4	115054		407.0	383.0	3000	122096	119202	2388	517	517	[2, 4, 3, 1, 2, 4, 2]	[2, 4, 3, 1, 2, 4, 1, 3]	118685	random		401.0	132	369.0	0	435.0
121	1	4	123390	202.0	244.0	203.0	3000	128550	126930	1620	409	409	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	126521	A	202.0	280.0	132	228.0	0	261.0
122	1	4	131285	216.0	265.0	238.0	3000	137306	135730	1576	413	413	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	135317	A	191.0	208.0	132	196.0	0	262.0
123	1	4	138837	343.0	174.0	256.0	3000	145047	142943	2104	475	475	[2, 1, 4, 2, 3, 4, 1, 3]	[2, 1, 4, 2, 3, 4, 1, 3]	142468	B	313.0	476.0	132	298.0	0	244.0
124	1	4	146682	220.0	210.0	253.0	3000	152652	151058	1594	444	444	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	150614	A	175.0	292.0	132	200.0	0	244.0
125	1	4	154187	198.0	496.0	225.0	3000	160172	158350	1822	332	332	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	158018	A	190.0	264.0	132	186.0	0	263.0
